21.12.2020 2:24;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:24;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:25;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:25;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:26;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:26;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:27;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:27;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:28;Выкл;Роуминг;Нет;23.9;0;0;0;С;0;0;0;0;3074
21.12.2020 2:28;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:29;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3074
21.12.2020 2:29;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:30;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:30;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:31;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:31;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3074
21.12.2020 2:32;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:32;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:33;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:33;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:34;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:34;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:35;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3074
21.12.2020 2:35;Выкл;Роуминг;Нет;23.6;0;0;0;С;0;0;0;0;3074
21.12.2020 2:36;Выкл;Роуминг;Нет;23.6;0;0;0;С;0;0;0;0;3074
21.12.2020 2:36;Выкл;Роуминг;Нет;23.6;0;0;0;С;0;0;0;0;3074
21.12.2020 2:37;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:37;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:38;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:38;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:39;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:39;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:40;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:40;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:41;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:41;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:42;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:42;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3074
21.12.2020 2:43;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:43;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:44;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:44;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:45;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:45;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:46;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:46;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:47;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:47;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:48;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:48;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:49;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:49;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:50;Выкл;Нет;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:50;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:51;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:51;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:52;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:52;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:53;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:53;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:54;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:54;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:55;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:55;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:56;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:56;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:57;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:57;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:58;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:58;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:59;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 2:59;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 3:00;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 3:00;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 3:01;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 3:01;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 3:02;Выкл;Роуминг;Нет;23.5;0;0;0;С;0;0;0;0;3073
21.12.2020 3:02;Выкл;Роуминг;Нет;23.6;0;0;0;С;0;0;0;0;3073
21.12.2020 3:03;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:03;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:04;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:04;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:05;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:05;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:06;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:06;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:07;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:07;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:08;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:08;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:09;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:09;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:10;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:10;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:11;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:11;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:12;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:12;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:13;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:13;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:14;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:14;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:15;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:15;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:16;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:16;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:17;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:17;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:18;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:18;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:19;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:19;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:20;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:20;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:21;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:21;Выкл;Роуминг;Нет;23.4;0;0;0;С;0;0;0;0;3073
21.12.2020 3:22;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:22;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3073
21.12.2020 3:23;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:23;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:24;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:24;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:25;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:25;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:26;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:26;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:27;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:27;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:28;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:28;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:29;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:29;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:30;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:30;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:31;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:31;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:32;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:32;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:33;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:33;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:34;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:34;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:35;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:35;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:36;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:36;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:37;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:37;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:38;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:38;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:39;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:39;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:40;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:40;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:41;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:41;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:42;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:42;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:43;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:43;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:44;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:44;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:45;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:45;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:46;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:46;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:47;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:47;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:48;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:48;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:49;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:49;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:50;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:50;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3072
21.12.2020 3:51;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:51;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:52;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:52;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:53;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:53;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:54;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:54;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:55;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:55;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:56;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:56;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:57;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:57;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:58;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:58;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:59;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 3:59;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 4:00;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 4:00;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 4:01;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 4:01;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 4:02;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3072
21.12.2020 4:02;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:03;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:03;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:04;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:04;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:05;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:05;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:06;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:06;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:07;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:07;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:08;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:08;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:09;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:09;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:10;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:10;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:11;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:11;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:12;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:12;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:13;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:13;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:14;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:14;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:15;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:15;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:16;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:16;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:17;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:17;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:18;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:18;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:19;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:19;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:20;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:20;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:21;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:21;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:22;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:22;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:23;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:23;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:24;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:24;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:25;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:25;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:26;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:26;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:27;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:27;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:28;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:28;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:29;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:29;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:30;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:30;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:31;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:31;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:32;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:32;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:33;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:33;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:34;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:34;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:35;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:35;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:36;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:36;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:37;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:37;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:38;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:38;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:39;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:39;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:40;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:40;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:41;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:41;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:42;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:42;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:43;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:43;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:44;Выкл;Роуминг;Нет;23.8;0;0;0;С;0;0;0;0;3071
21.12.2020 4:44;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:45;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:45;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:46;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
21.12.2020 4:46;Выкл;Роуминг;Нет;23.7;0;0;0;С;0;0;0;0;3071
